3.000000000000000000e+02;2.825388415654774690e+02;2.658118227543794205e+02;2.498040337115447755e+02;2.345018830099254785e+02;2.198927627589294218e+02;2.059647324575593359e+02;1.927062255107217652e+02;1.801057819054369702e+02;1.681518100391811856e+02;1.568323801212165449e+02;1.461350509472491410e+02;1.360467311969565856e+02;1.265535757421005201e+02;1.176409167990611024e+02;1.092932291317320619e+02;1.014941279252523429e+02;9.422639742240671978e+01;8.747204795455094484e+01;8.121239861662282067e+01;7.542818253717042865e+01;7.009967148224046696e+01;6.520681640625936382e+01;6.072940052066920202e+01;5.664720148641769981e+01;5.294015944158552855e+01;4.958854774081110151e+01;4.657314349778399531e+01;4.387539527416286944e+01;4.147758553579950558e+01;3.936298578830102457e+01;3.751600259761460165e+01;3.592231298744832912e+01;3.456898797538179480e+01;3.344460325662083022e+01;3.253933626358475095e+01;3.184504901796050547e+01;3.135535634863047960e+01;3.106567917504216325e+01;3.097328265401273129e+01;3.107729906309579349e+01
3.000000000000000000e+02;2.825418638511588370e+02;2.658178362213946571e+02;2.498129766984035598e+02;2.345136643794914448e+02;2.199072634887824620e+02;2.059818077020752582e+02;1.927257070871403073e+02;1.801274811470662485e+02;1.681755209514767841e+02;1.568578827709703774e+02;1.461621150116488366e+02;1.360751195978793362e+02;1.265830482916607451e+02;1.176712337850437393e+02;1.093241547759500207e+02;1.015254336538514082e+02;9.425786489443801486e+01;8.750347180344230935e+01;8.124358886818443182e+01;7.545896667713873285e+01;7.012989615577326674e+01;6.523634874093680480e+01;6.075812907315253142e+01;5.667503682072745619e+01;5.296703435378901048e+01;4.961441715060923485e+01;4.659798403196845129e+01;4.389920457013827360e+01;4.150038129534741671e+01;3.938480461256693843e+01;3.753689863403469218e+01;3.594235641814472615e+01;3.458826337461818667e+01;3.346320784242019641e+01;3.255737806577356253e+01;3.186264498192873873e+01;3.137263039118456120e+01;3.108276020606669832e+01;3.099030257540833233e+01;3.109439075476001690e+01
3.000000000000000000e+02;2.825448822554616868e+02;2.658238419880461265e+02;2.498219082892776441e+02;2.345254308389847893e+02;2.199217460300802713e+02;2.059988617639624238e+02;1.927451648137862321e+02;1.801491542341152865e+02;1.681992037943887510e+02;1.568833558460652284e+02;1.461891484168408510e+02;1.361034766786880539e+02;1.266124892787306919e+02;1.177015193720017834e+02;1.093550495708120565e+02;1.015567094431481792e+02;9.428930366649447592e+01;8.753486848552257982e+01;8.127475374118354523e+01;7.548972744083611985e+01;7.016009962703940062e+01;6.526586217639608378e+01;6.078684111637630139e+01;5.670285808181982645e+01;5.299389763603974757e+01;4.964027734457793173e+01;4.662281770183984264e+01;4.392300926041330911e+01;4.152317458792225580e+01;3.940662296506727102e+01;3.755779603002252998e+01;3.596240285864460873e+01;3.460754323849251790e+01;3.348181814065448236e+01;3.257542661191634892e+01;3.188024849797662696e+01;3.138991256530997020e+01;3.109984971594116487e+01;3.100733108863994758e+01;3.111149091627332552e+01
3.000000000000000000e+02;2.825478967855895576e+02;2.658298400685837919e+02;2.498308285051533346e+02;2.345371824156748630e+02;2.199362104157914928e+02;2.060158946811918383e+02;1.927645987328423587e+02;1.801708012121170270e+02;1.682228586158911128e+02;1.569087993959838911e+02;1.462161512128857339e+02;1.361318024891142784e+02;1.266418987518524517e+02;1.177317736064923963e+02;1.093859135601765473e+02;1.015879553336827996e+02;9.432071377528244227e+01;8.756623803325834388e+01;8.130589326355243429e+01;7.552046485147607768e+01;7.019028191445434572e+01;6.529535672627298482e+01;6.081553665930269403e+01;5.673066527416535365e+01;5.302074928856158920e+01;4.966612831898859071e+01;4.664764450004707896e+01;4.394680933436686132e+01;4.154596539999577942e+01;3.942844082972917619e+01;3.757869476731391245e+01;3.598245228882937141e+01;3.462682754534762353e+01;3.350043412842002510e+01;3.259348187813072428e+01;3.189785954148805658e+01;3.140720284588212508e+01;3.111694767924272043e+01;3.102436816818731558e+01;3.112859952221577586e+01
3.000000000000000000e+02;2.825509074487285375e+02;2.658358304772230554e+02;2.498397373669665171e+02;2.345489191367659600e+02;2.199506566788070643e+02;2.060329064916461732e+02;1.927840088863950427e+02;1.801924221265025210e+02;1.682464854638529630e+02;1.569342134701039697e+02;1.462431234497410060e+02;1.361600970787913525e+02;1.266712767594765552e+02;1.177619965349897768e+02;1.094167467878289131e+02;1.016191713659336244e+02;9.435209525745835890e+01;8.759758047907838829e+01;8.133700746319772179e+01;7.555117893225811088e+01;7.022044303643046703e+01;6.532483240421018422e+01;6.084421571090949499e+01;5.675845840225760952e+01;5.304758931160738911e+01;4.969197007014621192e+01;4.667246441927584755e+01;4.397060478141652595e+01;4.156875371807917929e+01;3.945025819051902971e+01;3.759959482768282868e+01;3.600250468861700170e+01;3.464611627356097046e+01;3.351905578284574005e+01;3.261154384056492717e+01;3.191547808787575846e+01;3.142450120780392453e+01;3.113405407057517493e+01;3.104141378855653244e+01;3.114571654719408400e+01
3.000000000000000000e+02;2.825539142520474343e+02;2.658418132281450426e+02;2.498486348956028280e+02;2.345606410293976296e+02;2.199650848519405031e+02;2.060498972331201344e+02;1.928033953164345178e+02;1.802140170226009559e+02;1.682700843860387181e+02;1.569595981176980786e+02;1.462700651772615004e+02;1.361883604972544219e+02;1.267006233499621146e+02;1.177921882038852743e+02;1.094475492974817854e+02;1.016503575803173192e+02;9.438344814962877649e+01;8.762889585537374160e+01;8.136809636800026624e+01;7.558186970636759838e+01;7.025058301137693206e+01;6.535428922385702322e+01;6.087287828018993707e+01;5.678623747061302396e+01;5.307441770545889881e+01;4.971780259438925498e+01;4.669727745224852100e+01;4.399439559101845987e+01;4.159153952872300408e+01;3.947207503144230856e+01;3.762049619294135994e+01;3.602256003796201611e+01;3.466540940154465744e+01;3.353768308109312812e+01;3.262961247539778498e+01;3.193310411258132575e+01;3.144180762600580081e+01;3.115116886456901213e+01;3.105846792428010517e+01;3.116284196584171085e+01
3.000000000000000000e+02;2.825569172026974911e+02;2.658477883354967162e+02;2.498575211118977393e+02;2.345723481206449037e+02;2.199794949679280194e+02;2.060668669433206617e+02;1.928227580648551793e+02;1.802355859456401674e+02;1.682936554301083731e+02;1.569849533879341266e+02;1.462969764451995900e+02;1.362165927939407482e+02;1.267299385715770939e+02;1.178223486594875880e+02;1.094783211327750934e+02;1.016815140171889311e+02;9.441477248835039404e+01;8.766018419449764565e+01;8.139916000581519029e+01;7.561253719697573672e+01;7.028070185769962563e+01;6.538372719886947948e+01;6.090152437615258663e+01;5.681400248377076423e+01;5.310123447042658995e+01;4.974362588808951813e+01;4.672208359172399383e+01;4.401818175266729583e+01;4.161432281851701021e+01;3.949389133654352690e+01;3.764139884493966548e+01;3.604261831685545303e+01;3.468470690774540088e+01;3.355631600035627571e+01;3.264768775883874241e+01;3.195073759107525646e+01;3.145912207544575523e+01;3.116829203588145702e+01;3.107553054991700492e+01;3.117997575281886213e+01
3.000000000000000000e+02;2.825599163078127845e+02;2.658537558133908192e+02;2.498663960366368144e+02;2.345840404375183823e+02;2.199938870594288858e+02;2.060838156598671560e+02;1.928420971734557838e+02;1.802571289407468100e+02;1.683171986436179282e+02;1.570102793298756296e+02;1.463238573032054148e+02;1.362447940181899924e+02;1.267592224724984931e+02;1.178524779480229085e+02;1.095090623372762479e+02;1.017126407168420030e+02;9.444606831013011572e+01;8.769144552876561249e+01;8.143019840447179547e+01;7.564318142723951155e+01;7.031079959380103617e+01;6.541314634291001084e+01;6.093015400782120139e+01;5.684175344629258575e+01;5.312803960684951932e+01;4.976943994765194645e+01;4.674688283049755455e+01;4.404196325589598615e+01;4.163710357409010498e+01;3.951570708990614378e+01;3.766230276556586887e+01;3.606267950532478750e+01;3.470400877064450640e+01;3.357495451786184049e+01;3.266576966712788277e+01;3.196837849885698191e+01;3.147644453110940432e+01;3.118542355919652209e+01;3.109260164005270966e+01;3.119711788281258080e+01
3.000000000000000000e+02;2.825629115745100535e+02;2.658597156759061022e+02;2.498752596905557937e+02;2.345957180069644323e+02;2.200082611590255794e+02;2.061007434202918773e+02;1.928614126839397898e+02;1.802786460529466694e+02;1.683407140740194450e+02;1.570355759924819949e+02;1.463507078008272515e+02;1.362729642192444430e+02;1.267884751008125477e+02;1.178825761156351035e+02;1.095397729544801990e+02;1.017437377195086015e+02;9.447733565142509349e+01;8.772267989045536751e+01;8.146121159177356219e+01;7.567380242030161241e+01;7.034087623808019885e+01;6.544254666964744160e+01;6.095876718423459550e+01;5.686949036276265446e+01;5.315483311509517961e+01;4.979524476951453238e+01;4.677167516140075065e+01;4.406574009027570327e+01;4.165988178211019743e+01;3.953752227565247779e+01;3.768320793674602953e+01;3.608274358343393828e+01;3.472331496875783330e+01;3.359359861086906562e+01;3.268385817653594927e+01;3.198602681145489868e+01;3.149377496801001897e+01;3.120256340922504279e+01;3.110968116929926452e+01;3.121426833053677186e+01
3.000000000000000000e+02;2.825659030098888707e+02;2.658656679370874940e+02;2.498841120943407930e+02;2.346073808558655003e+02;2.200226172992240379e+02;2.061176502620400584e+02;1.928807046379155850e+02;1.803001373271649470e+02;1.683642017686615873e+02;1.570608434246087199e+02;1.463775279875116553e+02;1.363011034462491295e+02;1.268176965045149132e+02;1.179126432083859015e+02;1.095704530278096058e+02;1.017748050653594447e+02;9.450857454864275553e+01;8.775388731180686364e+01;8.149219959549812131e+01;7.570440019929034747e+01;7.037093180893253930e+01;6.547192819275686304e+01;6.098736391444651161e+01;5.689721323778746864e+01;5.318161499555936444e+01;4.982104035014815224e+01;4.679646057730124653e+01;4.408951224541569047e+01;4.168265742928412010e+01;3.955933687794362186e+01;3.770411434044403620e+01;3.610281053128317552e+01;3.474262548063578748e+01;3.361224825666975846e+01;3.270195326336434505e+01;3.200368250442638640e+01;3.151111336118855988e+01;3.121971156070474152e+01;3.112676911229532095e+01;3.123142707073224145e+01
3.000000000000000000e+02;2.825688906210316986e+02;2.658716126109460447e+02;2.498929532686283892e+02;2.346190290110401975e+02;2.200369555124538863e+02;2.061345362224702171e+02;1.928999730768967993e+02;1.803216028082265154e+02;1.683876617747897342e+02;1.570860816750077902e+02;1.464043179126037444e+02;1.363292117482522201e+02;1.268468867315108781e+02;1.179426792722550346e+02;1.096011026006149507e+02;1.018058427945040023e+02;9.453978503814084888e+01;8.778506782502232397e+01;8.152316244339719731e+01;7.573497478731958665e+01;7.040096632474978833e+01;6.550129092591949131e+01;6.101594420752547165e+01;5.692492207599566001e+01;5.320838524866599073e+01;4.984682668605640998e+01;4.682123907110270267e+01;4.411327971096316958e+01;4.170543050235750115e+01;3.958115088097932954e+01;3.772502195866158559e+01;3.612288032900909940e+01;3.476194028486330012e+01;3.363090343258829762e+01;3.272005490394514737e+01;3.202134555335785393e+01;3.152845968571372381e+01;3.123686798840026313e+01;3.114386544370619703e+01;3.124859407816677503e+01
3.000000000000000000e+02;2.825718744150038901e+02;2.658775497114590394e+02;2.499017832340058192e+02;2.346306624992435559e+02;2.200512758310686934e+02;2.061514013388544697e+02;1.929192180423025604e+02;1.803430425408562598e+02;1.684110941395463215e+02;1.571112907923278499e+02;1.464310776253474558e+02;1.363572891742051354e+02;1.268760458296156060e+02;1.179726843531403802e+02;1.096317217161746811e+02;1.018368509469905518e+02;9.457096715622751049e+01;8.781622146226619918e+01;8.155410016319657984e+01;7.576552620748870481e+01;7.043097980391996771e+01;6.553063488282256799e+01;6.104450807255467026e+01;5.695261688203786576e+01;5.323514387486699206e+01;4.987260377377553056e+01;4.684601063574461932e+01;4.413704247660319169e+01;4.172820098811467915e+01;3.960296426899797240e+01;3.774593077343807579e+01;3.614295295678459041e+01;3.478125936005977792e+01;3.364956411598164010e+01;3.273816307464114317e+01;3.203901593386476776e+01;3.154581391668198975e+01;3.125403266710322470e+01;3.116097013822391304e+01;3.126576932763515160e+01
3.000000000000000000e+02;2.825748543988536881e+02;2.658834792525702824e+02;2.499106020110111501e+02;2.346422813471671986e+02;2.200655782873461419e+02;2.061682456483786154e+02;1.929384395754577781e+02;1.803644565696793336e+02;1.684344989099710688e+02;1.571364708251145146e+02;1.464578071748859145e+02;1.363853357729628613e+02;1.269051738465542627e+02;1.180026584968581602e+02;1.096623104176953234e+02;1.018678295628062500e+02;9.460212093916128140e+01;8.784734825566521010e+01;8.158501278259609535e+01;7.579605448288251068e+01;7.046097226482720544e+01;6.555996007715923213e+01;6.107305551863181847e+01;5.698029766058661494e+01;5.326189087464214111e+01;4.989837160987418940e+01;4.687077526420221574e+01;4.416080053205853062e+01;4.175096887337858220e+01;3.962477702627641918e+01;3.776684076685058500e+01;3.616302839481876674e+01;3.480058268487911022e+01;3.366823028423930708e+01;3.275627775184581481e+01;3.205669362159166269e+01;3.156317602921764021e+01;3.127120557163226522e+01;3.117808317056725542e+01;3.128295279395920403e+01
3.000000000000000000e+02;2.825778305796124528e+02;2.658894012481900404e+02;2.499194096201333650e+02;2.346538855814394822e+02;2.200798629134882844e+02;2.061850691881425917e+02;1.929576377175934283e+02;1.803858449392214141e+02;1.684578761330013776e+02;1.571616218218107122e+02;1.464845066102614908e+02;1.364133515932841192e+02;1.269342708299622728e+02;1.180326017491431116e+02;1.096928687483115965e+02;1.018987786818772605e+02;9.463324642315119206e+01;8.787844823730834776e+01;8.161590032926959282e+01;7.582655963657117582e+01;7.049094372585167889e+01;6.558926652262842083e+01;6.110158655486903712e+01;5.700796441633615075e+01;5.328862624849894303e+01;4.992413019095336324e+01;4.689553294948629514e+01;4.418455386708955501e+01;4.177373414501061433e+01;3.964658913712997190e+01;3.778775192101374358e+01;3.618310662335695582e+01;3.481991023800963347e+01;3.368690191478337681e+01;3.277439891198338273e+01;3.207437859221218446e+01;3.158054599847281452e+01;3.128838667683308117e+01;3.119520451548180873e+01;3.130014445198786532e+01
3.000000000000000000e+02;2.825808029642945485e+02;2.658953157121952131e+02;2.499282060818125615e+02;2.346654752286257803e+02;2.200941297416217708e+02;2.062018719951605874e+02;1.929768125098468090e+02;1.804072076939089868e+02;1.684812258554725304e+02;1.571867438307567681e+02;1.465111759804161977e+02;1.364413366838315937e+02;1.269633368273855041e+02;1.180625141556486284e+02;1.097233967510865398e+02;1.019296983440688109e+02;9.466434364435677651e+01;8.790952143924683071e+01;8.164676283086490116e+01;7.585704169161022037e+01;7.052089420536954378e+01;6.561855423293475553e+01;6.113010119039270762e+01;5.703561715400232401e+01;5.331534999697244359e+01;4.994987951364622347e+01;4.692028368464311683e+01;4.420830247149411463e+01;4.179649678991059147e+01;3.966840058591225926e+01;3.780866421807974120e+01;3.620318762268060908e+01;3.483924199817411704e+01;3.370557898506847749e+01;3.279252653150880548e+01;3.209207082142912526e+01;3.159792379962754794e+01;3.130557595757849043e+01;3.121233414774001602e+01;3.131734427659720410e+01
3.000000000000000000e+02;2.825837715598974569e+02;2.659012226584293899e+02;2.499369914164401223e+02;2.346770503152286267e+02;2.201083788037981321e+02;2.062186541063614129e+02;1.929959639932617961e+02;1.804285448780697152e+02;1.685045481241179459e+02;1.572118369001908889e+02;1.465378153341919472e+02;1.364692910931722736e+02;1.269923718862804662e+02;1.180923957619469320e+02;1.097538944690116836e+02;1.019605885891852779e+02;9.469541263888810079e+01;8.794056789349417613e+01;8.167760031500378659e+01;7.588750067104035679e+01;7.055082372175283467e+01;6.564782322178839991e+01;6.115859943434335833e+01;5.706325587832242974e+01;5.334206212062514396e+01;4.997561957461796567e+01;4.694502746275424698e+01;4.423204633510741957e+01;4.181925679501659232e+01;3.969021135701516556e+01;3.782957764023820602e+01;3.622327137310730194e+01;3.485857794412972765e+01;3.372426147258180151e+01;3.281066058690778675e+01;3.210977028497441665e+01;3.161530940788980359e+01;3.132277338876845363e+01;3.122947204214121797e+01;3.133455224269049211e+01
3.000000000000000000e+02;2.825867363734017772e+02;2.659071221007029067e+02;2.499457656443588007e+02;2.346886108676879132e+02;2.201226101319938948e+02;2.062354155585885565e+02;1.930150922087891558e+02;1.804498565359325539e+02;1.685278429855695776e+02;1.572369010782493035e+02;1.465644247203306634e+02;1.364972148697774799e+02;1.270213760540144818e+02;1.181222466135292422e+02;1.097843619450071060e+02;1.019914494569703010e+02;9.472645344280584823e+01;8.797158763202617138e+01;8.170841280928192418e+01;7.591793659788750404e+01;7.058073229336930865e+01;6.567707350290500301e+01;6.118708129587552946e+01;5.709088059405506499e+01;5.336876262004680171e+01;5.000135037056568166e+01;4.696976427693644496e+01;4.425578544780191237e+01;4.184201414730487301e+01;3.971202143486873126e+01;3.785049216971616914e+01;3.624335785499066276e+01;3.487791805466800810e+01;3.374294935484309121e+01;3.282880105469678966e+01;3.212747695860920061e+01;3.163270279849551159e+01;3.133997894533013806e+01;3.124661817351169901e+01;3.135176832519821488e+01
3.000000000000000000e+02;2.825896974117715104e+02;2.659130140527931871e+02;2.499545287858628910e+02;2.347001569123810327e+02;2.201368237581108360e+02;2.062521563886006959e+02;1.930341971972867441e+02;1.804711427116282323e+02;1.685511104863580272e+02;1.572619364129665769e+02;1.465910041874747378e+02;1.365251080620233211e+02;1.270503493778659418e+02;1.181520667558059330e+02;1.098147992219216178e+02;1.020222809871068108e+02;9.475746609212133365e+01;8.800258068678088819e+01;8.173920034126889789e+01;7.594834949516271649e+01;7.061061993858244534e+01;6.570630509000551456e+01;6.121554678415763817e+01;5.711849130598002944e+01;5.339545149585432426e+01;5.002707189821822453e+01;4.699449412034152118e+01;4.427951979948713301e+01;4.186476883378976055e+01;3.973383080394109612e+01;3.787140778877797942e+01;3.626344704872034441e+01;3.489726230861486300e+01;3.376164260940462469e+01;3.284694791142306514e+01;3.214519081812384371e+01;3.165010394670860450e+01;3.135719260221794613e+01;3.126377251670473711e+01;3.136899249907814280e+01
3.000000000000000000e+02;2.825926546819537180e+02;2.659188985284444584e+02;2.499632808611983705e+02;2.347116884756231059e+02;2.201510197139762681e+02;2.062688766330717556e+02;1.930532789995198470e+02;1.804924034491893678e+02;1.685743506729129138e+02;1.572869429522758367e+02;1.466175537841670860e+02;1.365529707181907213e+02;1.270792919050244478e+02;1.181818562341067036e+02;1.098452063425328333e+02;1.020530832192171715e+02;9.478845062279656020e+01;8.803354708965868269e+01;8.176996293850812947e+01;7.597873938586205611e+01;7.064048667575131901e+01;6.573551799681615648e+01;6.124399590837185059e+01;5.714608801889814060e+01;5.342212874869161254e+01;5.005278415433605943e+01;4.701921698615620215e+01;4.430324938010964786e+01;4.188752084152353916e+01;3.975563944873837130e+01;3.789232447972525364e+01;3.628353893472196745e+01;3.491661068483052333e+01;3.378034121385123001e+01;3.286510113366464481e+01;3.216291183933793718e+01;3.166751282782106358e+01;3.137441433441357574e+01;3.128093504660064639e+01;3.138622473931535950e+01
3.000000000000000000e+02;2.825956081908788065e+02;2.659247755413682626e+02;2.499720218905630702e+02;2.347232055836672373e+02;2.201651980313432091e+02;2.062855763285911905e+02;1.930723376561613804e+02;1.805136387925507790e+02;1.685975635915631869e+02;1.573119207440091429e+02;1.466440735588515736e+02;1.365808028864657899e+02;1.271082036825910535e+02;1.182116150936807202e+02;1.098755833495473411e+02;1.020838561928632515e+02;9.481940707074426200e+01;8.806448687252220964e+01;8.180070062851685009e+01;7.600910629296662080e+01;7.067033252323052750e+01;6.576471223706823821e+01;6.127242867771397528e+01;5.717367073763113439e+01;5.344879437922945442e+01;5.007848713571112853e+01;4.704393286760200965e+01;4.432697417965287912e+01;4.191027015759637919e+01;3.977744735380459673e+01;3.791324222489679840e+01;3.630363349345707036e+01;3.493596316220952502e+01;3.379904514580026387e+01;3.288326069803036233e+01;3.218063999810034659e+01;3.168492941715294364e+01;3.139164411692604162e+01;3.129810573810683039e+01;3.140346502092231518e+01
3.000000000000000000e+02;2.825985579454606977e+02;2.659306451052432294e+02;2.499807518941068452e+02;2.347347082627046007e+02;2.201793587418906384e+02;2.063022555116642991e+02;1.930913732077922589e+02;1.805348487855497979e+02;1.686207492885373256e+02;1.573368698358976019e+02;1.466705635598731305e+02;1.366086046149400204e+02;1.271370847575784211e+02;1.182413433796968150e+02;1.099059302856007889e+02;1.021145999475464663e+02;9.485033547182797520e+01;8.809540006719645078e+01;8.183141343878612872e+01;7.603945023944244497e+01;7.070015749937005012e+01;6.579388782449808559e+01;6.130084510139331400e+01;5.720123946702150164e+01;5.347544838816532575e+01;5.010418083916672316e+01;4.706864175793511151e+01;4.435069418813701958e+01;4.193301676913620213e+01;3.979925450372162743e+01;3.793416100666856750e+01;3.632373070542309534e+01;3.495531971968068774e+01;3.381775438290161873e+01;3.290142658115986762e+01;3.219837527028924029e+01;3.170235369005241566e+01;3.140888192479173568e+01;3.131528456615781053e+01;3.142071331893885500e+01
3.000000000000000000e+02;2.826015039525966586e+02;2.659365072337154174e+02;2.499894708919316599e+02;2.347461965388646377e+02;2.201935018772236674e+02;2.063189142187123934e+02;1.931103856949015380e+02;1.805560334719264688e+02;1.686439078099636220e+02;1.573617902755717921e+02;1.466970238354780633e+02;1.366363759516104039e+02;1.271659351769110486e+02;1.182710411372435999e+02;1.099362471932580689e+02;1.021453145227079489e+02;9.488123586186202374e+01;8.812628670546864385e+01;8.186210139678077269e+01;7.606977124824044267e+01;7.072996162251523344e+01;6.582304477284691302e+01;6.132924518863256225e+01;5.722879421193237448e+01;5.350209077622330511e+01;5.012986526155732747e+01;4.709334365044623638e+01;4.437440939561889763e+01;4.195576066330858112e+01;3.982106088310905534e+01;3.795508080745356949e+01;3.634383055115331018e+01;3.497468033620709349e+01;3.383646890283771569e+01;3.291959875972364813e+01;3.221611763181210364e+01;3.171978562189580586e+01;3.142612773307446616e+01;3.133247150571528650e+01;3.143796960843227239e+01
3.000000000000000000e+02;2.826044462191674711e+02;2.659423619403981434e+02;2.499981789040917306e+02;2.347576704382152570e+02;2.202076274688737954e+02;2.063355524860730839e+02;1.931293751578867273e+02;1.805771928953239751e+02;1.686670392018705229e+02;1.573866821105619067e+02;1.467234544338142541e+02;1.366641169443797992e+02;1.271947549874254548e+02;1.183007084113296798e+02;1.099665341150133742e+02;1.021759999577285356e+02;9.491210827661163307e+01;8.815714681908839623e+01;8.189276452993935607e+01;7.610006934229629394e+01;7.075974491100667763e+01;6.585218309586075236e+01;6.135762894866765294e+01;5.725633497724738419e+01;5.352872154415391037e+01;5.015554039976849765e+01;4.711803853846048895e+01;4.439811979219185645e+01;4.197850182731664859e+01;3.984286647662413117e+01;3.797600160970182515e+01;3.636393301121677979e+01;3.499404499078606534e+01;3.385518868332349030e+01;3.293777721042300044e+01;3.223386705860578161e+01;3.173722518808761706e+01;3.144338151686549310e+01;3.134966653176817175e+01;3.145523386449735170e+01
3.000000000000000000e+02;2.826073847520373192e+02;2.659482092388723800e+02;2.500068759505937521e+02;2.347691299867631187e+02;2.202217355482990797e+02;2.063521703500005628e+02;1.931483416370541306e+02;1.805983270992887242e+02;1.686901435101868003e+02;1.574115453882980376e+02;1.467498554029315301e+02;1.366918276410570456e+02;1.272235442358703637e+02;1.183303452468837662e+02;1.099967910932903408e+02;1.022066562919289225e+02;9.494295275179293014e+01;8.818798043976759971e+01;8.192340286567416285e+01;7.613034454453048738e+01;7.078950738318009428e+01;6.588130280729029664e+01;6.138599639074765690e+01;5.728386176787051198e+01;5.355534069273397080e+01;5.018120625071673402e+01;4.714272641533724340e+01;4.442182536798566872e+01;4.200124024840098969e+01;3.986467126896167201e+01;3.799692339590028212e+01;3.638403806621831649e+01;3.501341366244912479e+01;3.387391370210639252e+01;3.295596190999009423e+01;3.225162352663646459e+01;3.175467236406058191e+01;3.146064325128357098e+01;3.136686961933262907e+01;3.147250606225639302e+01
3.000000000000000000e+02;2.826103195580540728e+02;2.659540491426866993e+02;2.500155620513969836e+02;2.347805752104536339e+02;2.202358261468844489e+02;2.063687678466657474e+02;1.931672851726189606e+02;1.806194361272707738e+02;1.687132207807419206e+02;1.574363801561105447e+02;1.467762267907817773e+02;1.367195080893573049e+02;1.272523029689069318e+02;1.183599516887548759e+02;1.100270181704421901e+02;1.022372835645697222e+02;9.497376932307300024e+01;8.821878759918051571e+01;8.195401643137113012e+01;7.616059687784817811e+01;7.081924905736633491e+01;6.591040392089081479e+01;6.141434752413464082e+01;5.731137458872598955e+01;5.358194822276647074e+01;5.020686281134931761e+01;4.716740727447003678e+01;4.444552611316636614e+01;4.202397591383954278e+01;3.988647524485399742e+01;3.801784614857276523e+01;3.640414569679845869e+01;3.503278633026198463e+01;3.389264393696638678e+01;3.297415283518794382e+01;3.226938701189975944e+01;3.177212712527568428e+01;3.147791291147499493e+01;3.138408074345213450e+01;3.148978617685928327e+01
3.000000000000000000e+02;2.826132506440491738e+02;2.659598816653573294e+02;2.500242372264133337e+02;2.347920061351712491e+02;2.202498992959418445e+02;2.063853450121566198e+02;1.931862058047056507e+02;1.806405200226239174e+02;1.687362710592662722e+02;1.574611864612301702e+02;1.468025686452192247e+02;1.367471583369022028e+02;1.272810312331088767e+02;1.183895277817124736e+02;1.100572153887518567e+02;1.022678818148515631e+02;9.500455802606992961e+01;8.824956832896371850e+01;8.198460525438990487e+01;7.619082636513918771e+01;7.084896995189117774e+01;6.593948645042206635e+01;6.144268235810357481e+01;5.733887344475813563e+01;5.360854413508044303e+01;5.023251007864419648e+01;4.719208110928641986e+01;4.446922201793617546e+01;4.204670881094749291e+01;3.990827838907080860e+01;3.803876985027991253e+01;3.642425588363338562e+01;3.505216297332451347e+01;3.391137936571593769e+01;3.299234996281042953e+01;3.228715749042068950e+01;3.178958944722219826e+01;3.149519047261363625e+01;3.140129987919750576e+01;3.150707418348350330e+01
3.000000000000000000e+02;2.826161780168378641e+02;2.659657068203683252e+02;2.500329014955076161e+02;2.348034227867397021e+02;2.202639550267104767e+02;2.064019018824783700e+02;1.932051035733482536e+02;1.806615788286062241e+02;1.687592943913914212e+02;1.574859643507883789e+02;1.468288810140007001e+02;1.367747784312200565e+02;1.273097290749627604e+02;1.184190735704466277e+02;1.100873827904320734e+02;1.022984510819151325e+02;9.503531889635287655e+01;8.828032266071615197e+01;8.201516936206373032e+01;7.622103302927789059e+01;7.087867008507535616e+01;6.596855040964814521e+01;6.147100090194217614e+01;5.736635834093122810e+01;5.363512843053079138e+01;5.025814804960985782e+01;4.721674791324781495e+01;4.449291307253336214e+01;4.206943892707717936e+01;3.993008068641912445e+01;3.805969448361909713e+01;3.644436860743488893e+01;3.507154357077072149e+01;3.393011996619998882e+01;3.301055326968231896e+01;3.230493493825371587e+01;3.180705930541772020e+01;3.151247590990097791e+01;3.141852700166694135e+01;3.152437005733418118e+01
3.000000000000000000e+02;2.826191016832190144e+02;2.659715246211717385e+02;2.500415548784976352e+02;2.348148251909220221e+02;2.202779933703569668e+02;2.064184384935537651e+02;1.932239785184904690e+02;1.806826125883800103e+02;1.687822908226503955e+02;1.575107138718176145e+02;1.468551639447859429e+02;1.368023684197461023e+02;1.273383965408681178e+02;1.184485890995681530e+02;1.101175204176255420e+02;1.023289914048413323e+02;9.506605196944208558e+01;8.831105062599911548e+01;8.204570878169947434e+01;7.625121689312319972e+01;7.090834947523438814e+01;6.599759581233740846e+01;6.149930316495080262e+01;5.739382928222939739e+01;5.366170110999821929e+01;5.028377672128515741e+01;4.724140767984941647e+01;4.451659926723213800e+01;4.209216624961798203e+01;3.995188212174321762e+01;3.808062003122437744e+01;3.646448384895036554e+01;3.509092810176874622e+01;3.394886571629600525e+01;3.302876273265925988e+01;3.232271933148276588e+01;3.182453667540821129e+01;3.152976919856616789e+01;3.143576208598606669e+01;3.154167377364413483e+01
